id,Status_C,Status_CL,Status_D
9240,0.01703917147876446,0.9795689530444937,0.003391875942403206
9241,0.13957057362186065,0.8508089642889306,0.009620462454559808
9242,0.9500198101840501,0.04376333618636407,0.006216853222822256
9243,0.7151355179641985,0.26990403957461373,0.014960442597389182
9244,0.006084858390983108,0.9905600902438997,0.003355052061768509
9245,0.985534967982682,0.009658613193717051,0.004806419828545827
9246,0.08792571566150516,0.9037879628006753,0.008286321939521673
9247,0.990512629031821,0.005549193842521617,0.003938177017064435
9248,0.9727488633078256,0.02107930368392862,0.006171832816827704
9249,0.7269647562502506,0.257519628566996,0.01551561515330443
9250,0.977532934226598,0.018507834374572266,0.003959232358105725
9251,0.9901746801428949,0.006629518936612844,0.0031958013677479747
9252,0.9848510538057436,0.008441321290063022,0.006707624594979724
9253,0.0035775218519647515,0.9934580559676549,0.0029644228710499518
9254,0.9855779971854035,0.00734110979679244,0.007080893088665639
9255,0.005477042052450378,0.9910719684592083,0.0034509888653121578
9256,0.9643560979885587,0.030357238313400522,0.005286664309681516
9257,0.9908723330787738,0.0059206537185133275,0.0032070125888864014
9258,0.8785391528668824,0.11079191257169564,0.01066893423380239
9259,0.4191563883555382,0.4497467104733468,0.13109690093552362
9260,0.9836449799806617,0.01263645704748341,0.0037185633726365334
9261,0.031776175954132124,0.962563889915998,0.005659934309238286
9262,0.9469004232051603,0.047434223883072654,0.0056653518918674504
9263,0.9912472765737512,0.005640996074315857,0.0031117276177784156
9264,0.10536768480051521,0.8852880491056433,0.009344266272375872
9265,0.9556084159161466,0.038249484693894116,0.006142099281366535
9266,0.991060808165908,0.0057372351382201535,0.0032019563671020525
9267,0.9920274491907136,0.004857344710510754,0.0031152067705794827
9268,0.9553732282069557,0.03877073987342592,0.005856031639853693
9269,0.9216695239214602,0.053816584527824333,0.024513891403470968
9270,0.5794774365961207,0.40699675296804505,0.013525810417428749
9271,0.005677225625232746,0.9894225533515689,0.00490022112626957
9272,0.9836105505572514,0.012384948788781752,0.004004500936952612
9273,0.9899137847154632,0.005875173686390211,0.004211041210248992
9274,0.9882151582798469,0.00856753623429894,0.0032173056827939266
9275,0.36444867533475855,0.4701369379605465,0.16541438717587792
9276,0.9915537954006305,0.00501720657309749,0.003428998032713797
9277,0.9901360205149337,0.0065417115627017155,0.0033222683581166585
9278,0.008041135153162926,0.956276162388362,0.035682702524735266
9279,0.1687287834151707,0.8196459339430081,0.011625282955636364
9280,0.3127172222965108,0.6642946395583319,0.022988138262952974
9281,0.9292698170193268,0.0633798239909835,0.007350358763761174
9282,0.7342454249660065,0.2538377469840098,0.01191682802421588
9283,0.9874267812212524,0.009130167477409988,0.0034430521139441153
9284,0.9489038588984732,0.037123346021770004,0.013972794991410133
9285,0.9788211483798774,0.01721075857065214,0.003968093114350133
9286,0.5489347718120229,0.43132378178797204,0.01974144701843287
9287,0.9904675588197221,0.006188652140272129,0.0033437890344841775
9288,0.9169443105295005,0.0656048082239762,0.017450880775339912
9289,0.41185142090638177,0.5704247785695664,0.017723800524051682
9290,0.8040069690208022,0.1822047342869383,0.013788296530290406
9291,0.9903433383230763,0.0061356017808686875,0.003521059515059298
9292,0.4214865172241652,0.5606214527020694,0.017892030014867544
9293,0.9349749366385739,0.042884294243987424,0.022140767733338645
9294,0.9861453215753117,0.007578143302972234,0.006276534952384826
9295,0.9853081654100088,0.009173860337124133,0.005517973553455064
9296,0.4690582217158402,0.429740164640266,0.10120161411507693
9297,0.7696955559453352,0.21754996086995487,0.012754483123971427
9298,0.3113456765519133,0.6616947714335948,0.02695955278016423
9299,0.9531224823754192,0.04050452648858477,0.00637299112417631
9300,0.6027267132407619,0.3835690943601446,0.013704192465353563
9301,0.9443278061065759,0.03600638281757541,0.019665810634114673
9302,0.9324775445213607,0.05863449263243297,0.00888796338364949
9303,0.9467808811817112,0.04555207958545576,0.007667039328541983
9304,0.976556995334207,0.019335706890972887,0.004107297084466938
9305,0.7557411236911997,0.22407642525073063,0.02018245120531422
9306,0.08942603767499814,0.9021416130206761,0.00843234883360306
9307,0.014751997917034632,0.9801479437776908,0.00510005841202714
9308,0.3587419564808299,0.6184056094642071,0.022852434290554627
9309,0.9897937830266053,0.0062836498647262425,0.003922565757698594
9310,0.9903567090692004,0.006348579301538969,0.003294711532056196
9311,0.6979967144664576,0.2876468142325023,0.01435647102127519
9312,0.18519059962039797,0.8004310420018786,0.014378358053785104
9313,0.9892899922823155,0.007279666669511498,0.003430340381430945
9314,0.004430097009403726,0.9925223558088211,0.0030475478430676147
9315,0.2962138606780636,0.6929405385821938,0.010845600522556538
9316,0.004719693038282205,0.9920315417816896,0.003248765554351818
9317,0.9210433976543048,0.023221741240871445,0.0557348607808854
9318,0.20464538663524973,0.7842944869746354,0.011060126294405736
9319,0.9882347614698842,0.006031761971832524,0.005733476411038675
9320,0.9770417602270465,0.017307116247683284,0.005651123795832313
9321,0.97103017090828,0.02294433456562932,0.006025494192949812
9322,0.8958492236645847,0.09606429407379498,0.008086483003940522
9323,0.9749914545891809,0.02009771337411116,0.0049108323680085815
9324,0.005588686106555391,0.9902996617496638,0.004111652810062843
9325,0.6630945516292744,0.3210615928574827,0.015843855620685545
9326,0.1610915867533208,0.8296672524414398,0.009241160970199409
9327,0.7277927514235406,0.2553251548280952,0.016882094160649442
9328,0.9888465820610502,0.007676973980660149,0.0034764434098033094
9329,0.005635344944447403,0.9908148526786726,0.0035498029658588216
9330,0.9861154465686437,0.010398146436224259,0.0034864079112700945
9331,0.5775837144465078,0.3792978133382344,0.04311847292203219
9332,0.6656214952149585,0.31909310425670995,0.015285400439984838
9333,0.9514487036837135,0.04286001332693219,0.005691282720632691
9334,0.8867763975781268,0.10445169835787159,0.00877190355508734
9335,0.9866077851380888,0.007499507309466047,0.00589270733157819
9336,0.003926370401174595,0.9900434289087608,0.006030200130534852
9337,0.42957930988547455,0.5349957589828879,0.03542493136722888
9338,0.44210728229022306,0.5364705092664606,0.021422208855601626
9339,0.9692937464279514,0.024186808023123195,0.006519445530519924
9340,0.0030371087678871117,0.9942257897547976,0.00273710098887732
9341,0.9921367360907618,0.004705348378354328,0.003157916130905795
9342,0.9891301817298179,0.007330653750296752,0.003539165252427557
9343,0.42266538093452294,0.5616164231037226,0.015718195985681725
9344,0.9488961181592256,0.044060732446476625,0.007043149998001035
9345,0.07963951074951628,0.9107485265005052,0.009611963092322293
9346,0.9593716522195088,0.0353996312678808,0.005228717044071601
9347,0.9888501953836467,0.007693217420334032,0.0034565877307011954
9348,0.0029917490966798266,0.99428362117532,0.002724629771828254
9349,0.012725279250959731,0.9830451831431966,0.004229537687748696
9350,0.9879275803172647,0.008356362547465926,0.0037160574835950187
9351,0.10967406471847783,0.8463464254102478,0.043979509989070124
9352,0.990987273955353,0.0058551218114581355,0.003157603305777604
9353,0.05284227900346127,0.03001216345838255,0.9171455574203605
9354,0.990760807225775,0.0060755980724756745,0.0031635948197465433
9355,0.00445318955519569,0.992201751848419,0.003345058470307003
9356,0.9542261345838936,0.03893901063502753,0.006834854611747608
9357,0.8993397569601111,0.09115925341868905,0.009500988645703834
9358,0.016268829108832157,0.9789043087690267,0.004826862196741247
9359,0.9910688808806082,0.0057024894512735765,0.0032286305976001657
9360,0.9877152320749454,0.006311470249127836,0.005973297436654071
9361,0.43793424588764274,0.5465111178757757,0.015554636273392722
9362,0.3751454296957046,0.6107242943273387,0.014130276433530374
9363,0.417254366134729,0.5323747275728431,0.05037090629242799
9364,0.9628412629313227,0.0319849547338199,0.005173781879779413
9365,0.9901329582575229,0.006264057806920687,0.00360298319013032
9366,0.005544262352782523,0.9910555015359898,0.0034002363362359705
9367,0.9588696738606075,0.0356288003952881,0.0055015259010118625
9368,0.006215514870180939,0.9904949332698451,0.003289552055993296
9369,0.9141816893693955,0.07373641402603917,0.012081896251178002
9370,0.9799715258753451,0.014882532329100055,0.00514594229250566
9371,0.987461566959389,0.005603495626084837,0.006934936133497339
9372,0.9669142500228239,0.028349570189014812,0.004736179141550016
9373,0.8886244802591045,0.10260149563384961,0.00877402392437059
9374,0.7414128899501745,0.24657839203579615,0.012008717905436334
9375,0.5033773535725388,0.4817438030931053,0.01487884311348892
9376,0.0034506681920622993,0.9937015987916284,0.002847733801997515
9377,0.9536442248930068,0.038925668491335365,0.007430105908883246
9378,0.9912089089889389,0.005324380882454281,0.003466710038419628
9379,0.007806014353580659,0.988508430867026,0.0036855542126161323
9380,0.020568611433055675,0.9747970782563652,0.004634311537311587
9381,0.005292278719810838,0.9765245917345458,0.01818313012357874
9382,0.003181989781559412,0.9939670856379488,0.0028509246720593547
9383,0.9227115565652662,0.06889679378286838,0.008391649900340924
9384,0.657257885881875,0.31827594749963917,0.024466166353445472
9385,0.9912015968616248,0.005306095758404707,0.0034923075971564337
9386,0.06854252379130626,0.9196688618175198,0.011788614891805832
9387,0.3599267965267283,0.11288089450795767,0.5271923087886204
9388,0.9426791211566525,0.04395113334012625,0.013369746092199972
9389,0.98087050740238,0.015093149063703367,0.004036342748458273
9390,0.9678931439356727,0.02652311081143794,0.005583746416352428
9391,0.9892715904377276,0.007028762463801478,0.003699647333372228
9392,0.6516356471190572,0.3352699608959343,0.013094391591473983
9393,0.979176891675423,0.010409867275251856,0.010413240902080446
9394,0.6219213700644968,0.2733441366566432,0.10473449375004291
9395,0.9550830302271779,0.03820023070570905,0.006716739935856616
9396,0.1535264652832153,0.8359951753153413,0.010478358765530356
9397,0.9471600257334154,0.044361698827290776,0.008478275509234946
9398,0.9905761098981946,0.005971141437266848,0.003452748674777059
9399,0.6046741048873724,0.380063223106438,0.015262672219694634
9400,0.964577141332439,0.03009940605746426,0.005323453295704714
9401,0.02063540417658925,0.9746089239003822,0.004755670786253676
9402,0.8977167596245054,0.09425558529282249,0.008027655458606255
9403,0.978059677497107,0.015222684984273425,0.006717637916180201
9404,0.20100327605405474,0.7881449903981743,0.010851734153314758
9405,0.9738888299268555,0.02073023493301777,0.00538093589291528
9406,0.989726576224504,0.005291777064526006,0.004981647121414228
9407,0.1731051321655828,0.8178807052627278,0.009014162256033529
9408,0.9747686899301862,0.02102882964265925,0.004202480163034231
9409,0.30345682016779807,0.6852977581316718,0.011245422136742322
9410,0.09147890306230606,0.8986310058105306,0.009890091036055858
9411,0.9741200612936235,0.020946452130197697,0.004933487018603156
9412,0.25326547445836317,0.7347086071605533,0.012025917519932402
9413,0.17122568171905414,0.8167761577637329,0.011998160819064557
9414,0.07995913301196036,0.8889160279208627,0.03112483894938146
9415,0.9889538283298115,0.005937622093614492,0.005108550197302357
9416,0.8620561558717705,0.1277212053307813,0.010222638866468901
9417,0.05392524821571374,0.938805034326611,0.007269717381292134
9418,0.32136926406950594,0.6651455915838257,0.01348514445664191
9419,0.00303503307136488,0.9942259896119839,0.002738977448711208
9420,0.9913871349678267,0.005193221754004951,0.0034196443254458585
9421,0.99249341186633,0.004450101441129671,0.0030564867525025652
9422,0.9923552272744192,0.004528986567581571,0.003115785923788224
9423,0.986150364844866,0.006238241542331719,0.007611394153926587
9424,0.006227893296190778,0.990237297673528,0.0035348093054448416
9425,0.9681057647553115,0.026911946556124194,0.004982289030908013
9426,0.7246704895093334,0.26077276329525423,0.014556747283759297
9427,0.9843558686695305,0.011958066875510247,0.0036860642543960456
9428,0.0024705231586753997,0.0028516981969402343,0.994677778650366
9429,0.1704822235806212,0.8183235660009314,0.011194210114755205
9430,0.9891892668731721,0.007486552486803689,0.0033241805981514315
9431,0.9783328538463796,0.016407553285987767,0.005259591807470988
9432,0.9883275675133407,0.008036122614496053,0.003636308756554962
9433,0.00782149395165282,0.9884497764532657,0.003728730428049447
9434,0.8512564606977465,0.13910388046625516,0.009639658059282779
9435,0.7298139623980144,0.25476700143746606,0.015419036414835482
9436,0.8040192000043193,0.16681065320401145,0.0291701464971798
9437,0.11879238952062189,0.8713349468768877,0.009872664414176646
9438,0.7272831415872716,0.26089228189685393,0.011824576482284273
9439,0.08776478509373584,0.9038379256006076,0.008397288836314151
9440,0.0031154995160699197,0.9941188900637515,0.0027656093696796797
9441,0.7497174200954116,0.23761601809149835,0.012666562043159746
9442,0.9331220129098421,0.05942918192859641,0.007448805192851064
9443,0.9742981016500506,0.020931478353851906,0.004770420700111152
9444,0.0029941257747624662,0.9942766171048042,0.002729256867241485
9445,0.258907903132659,0.7288847699909912,0.012207327097216792
9446,0.24333512666546436,0.7435089536400603,0.013155919577599942
9447,0.979380787983233,0.016266975489328372,0.004352235889684995
9448,0.11595493557015867,0.874522457271636,0.009522606863716178
9449,0.083796798915339,0.03524920648470757,0.8809539944821576
9450,0.026879155655341578,0.9680924904720827,0.005028353607995614
9451,0.7190596249134146,0.23911030376415382,0.04183007144022739
9452,0.959830409494067,0.03447858613393562,0.005691004430895304
9453,0.9819572978408102,0.011871075359591273,0.006171627121696225
9454,0.9879591149347138,0.008548338336675782,0.003492546443324252
9455,0.3837368174660308,0.6000183702229206,0.016244812351540874
9456,0.9889069530811001,0.00758829079266273,0.0035047557580103923
9457,0.9813635711678118,0.013940969969346172,0.004695458643815381
9458,0.9635060276278584,0.02875491081692895,0.007739060892611547
9459,0.004717064809538365,0.9920678325186593,0.003215102697282444
9460,0.9837399349581404,0.011279464991319498,0.004980599306954627
9461,0.9817642143957904,0.013961598064220626,0.004274187077088422
9462,0.9902059004521679,0.006197821582476578,0.003596277709517753
9463,0.9166403530637005,0.07426122759521916,0.009098420132520506
9464,0.9612434383987104,0.03320633919806588,0.005550221340531156
9465,0.9670214054555314,0.02721765327812268,0.00576094057429604
9466,0.9927506873636124,0.004243810135603778,0.003005502299789165
9467,0.004419576722928017,0.9924105202224144,0.003169903811759761
